1.000000000000000000e+00 5.500000000000000000e+01 -2.126606370000000013e+01 -2.041193360000000112e+01 -2.808781090000000091e+01 1.917509510000000006e+01 -2.806397600000000025e+01 1.748803660000000093e+01 -2.804092179999999956e+01 1.580675689999999989e+01 -2.801863189999999904e+01 1.413099449999999990e+01 -2.799709119999999984e+01 1.246049900000000044e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 5.600000000000000000e+01 -2.124420890000000028e+01 -2.006261659999999836e+01 -2.760724980000000173e+01 1.916677800000000076e+01 -2.758384990000000059e+01 1.748003020000000163e+01 -2.756121759999999909e+01 1.579905300000000068e+01 -2.753933669999999978e+01 1.412358580000000075e+01 -2.751819289999999896e+01 1.245337840000000007e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 5.700000000000000000e+01 -2.122235420000000161e+01 -1.971329959999999915e+01 -2.712670209999999926e+01 1.915820169999999933e+01 -2.710373620000000017e+01 1.747176049999999847e+01 -2.708152460000000161e+01 1.579108210000000057e+01 -2.706005199999999888e+01 1.411590630000000068e+01 -2.703930400000000134e+01 1.244598350000000053e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 5.800000000000000000e+01 -2.120049940000000177e+01 -1.936398259999999993e+01 -2.664616589999999974e+01 1.914936570000000060e+01 -2.662363300000000166e+01 1.746322719999999862e+01 -2.660184130000000025e+01 1.578284359999999964e+01 -2.658077589999999901e+01 1.410795549999999920e+01 -2.656042280000000133e+01 1.243831360000000075e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 5.900000000000000000e+01 -2.117864469999999955e+01 -1.901466560000000072e+01 -2.616563950000000105e+01 1.914026929999999993e+01 -2.614353859999999941e+01 1.745442949999999982e+01 -2.612216580000000121e+01 1.577433699999999916e+01 -2.610150670000000162e+01 1.409973300000000052e+01 -2.608154749999999922e+01 1.243036829999999959e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 6.000000000000000000e+01 -2.115679000000000087e+01 -1.866534860000000151e+01 -2.568512109999999993e+01 1.913091209999999975e+01 -2.566345120000000080e+01 1.744536689999999979e+01 -2.564249630000000124e+01 1.576556169999999923e+01 -2.562224249999999870e+01 1.409123800000000060e+01 -2.560267629999999883e+01 1.242214700000000072e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 6.100000000000000000e+01 -2.113493520000000103e+01 -1.831603159999999875e+01 -2.520460890000000020e+01 1.912129350000000017e+01 -2.518336899999999901e+01 1.743603909999999857e+01 -2.516283109999999823e+01 1.575651730000000050e+01 -2.514298159999999882e+01 1.408247019999999949e+01 -2.512380720000000167e+01 1.241364920000000005e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 6.200000000000000000e+01 -2.111308049999999881e+01 -1.796671459999999954e+01 -2.472410100000000099e+01 1.911141299999999887e+01 -2.470329020000000142e+01 1.742644530000000103e+01 -2.468316829999999840e+01 1.574720319999999951e+01 -2.466372210000000109e+01 1.407342900000000085e+01 -2.464493859999999970e+01 1.240487429999999947e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 6.300000000000000000e+01 -2.109122569999999897e+01 -1.761739760000000032e+01 -2.424359580000000136e+01 1.910126999999999953e+01 -2.422321300000000122e+01 1.741658520000000010e+01 -2.420350609999999847e+01 1.573761889999999930e+01 -2.418446210000000107e+01 1.406411400000000000e+01 -2.416606850000000151e+01 1.239582189999999962e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 6.400000000000000000e+01 -2.106937100000000029e+01 -1.726808060000000111e+01 -2.376309120000000163e+01 1.909086410000000100e+01 -2.374313550000000106e+01 1.740645819999999944e+01 -2.372384260000000111e+01 1.572776389999999935e+01 -2.370519990000000021e+01 1.405452449999999942e+01 -2.368719499999999911e+01 1.238649140000000060e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 6.500000000000000000e+01 -2.104751620000000045e+01 -1.691876359999999835e+01 -2.328258560000000088e+01 1.908019459999999867e+01 -2.326305590000000123e+01 1.739606380000000030e+01 -2.324417599999999950e+01 1.571763780000000033e+01 -2.322593360000000118e+01 1.404466000000000037e+01 -2.320831640000000107e+01 1.237688230000000011e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 6.600000000000000000e+01 -2.102602040000000017e+01 -2.218037340000000057e+01 -3.051663840000000150e+01 1.881363280000000060e+01 -3.049078760000000088e+01 1.712633569999999850e+01 -3.046578069999999983e+01 1.544479890000000033e+01 -3.044159850000000134e+01 1.376875919999999986e+01 -3.041822420000000093e+01 1.209796610000000072e+01 0.000000000000000000e+00 0.000000000000000000e+00
