1.000000000000000000e+00 5.100000000000000000e+01 -2.135348270000000070e+01 -2.180920169999999914e+01 -3.023264130000000094e+01 3.207432200000000222e+01 -3.020240180000000052e+01 3.050025970000000086e+01 -3.017328609999999856e+01 2.893358200000000124e+01 -3.014518040000000099e+01 2.737379340000000028e+01 -3.011799579999999921e+01 2.582047289999999862e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 5.200000000000000000e+01 -2.133162790000000086e+01 -2.145988469999999992e+01 -2.974808039999999920e+01 3.206394879999999858e+01 -2.971840219999999988e+01 3.049036590000000047e+01 -2.968981529999999935e+01 2.892412360000000149e+01 -2.966221099999999922e+01 2.736473519999999837e+01 -2.963550460000000086e+01 2.581178690000000131e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 5.300000000000000000e+01 -2.130977319999999864e+01 -2.111056770000000071e+01 -2.926356200000000030e+01 3.205337550000000135e+01 -2.923443980000000053e+01 3.048026099999999872e+01 -2.920637740000000093e+01 2.891444449999999833e+01 -2.917927099999999996e+01 2.735544820000000144e+01 -2.915304009999999835e+01 2.580286530000000056e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 5.400000000000000000e+01 -2.128791839999999880e+01 -2.076125060000000033e+01 -2.877908349999999871e+01 3.204259989999999902e+01 -2.875051210000000168e+01 3.046994300000000067e+01 -2.872297000000000011e+01 2.890454330000000027e+01 -2.869635840000000115e+01 2.734593130000000016e+01 -2.867060040000000143e+01 2.579370709999999889e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 5.500000000000000000e+01 -2.126606370000000013e+01 -2.041193360000000112e+01 -2.829464199999999963e+01 3.203161999999999665e+01 -2.826661640000000020e+01 3.045941020000000066e+01 -2.823959089999999961e+01 2.889441839999999928e+01 -2.821347099999999841e+01 2.733618329999999830e+01 -2.818818350000000095e+01 2.578431129999999882e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 5.600000000000000000e+01 -2.124420890000000028e+01 -2.006261659999999836e+01 -2.781023479999999992e+01 3.202043369999999811e+01 -2.778275049999999879e+01 3.044866100000000131e+01 -2.775623789999999858e+01 2.888406859999999909e+01 -2.773060669999999917e+01 2.732620299999999958e+01 -2.770578749999999957e+01 2.577467689999999934e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 5.700000000000000000e+01 -2.122235420000000161e+01 -1.971329959999999915e+01 -2.732585930000000118e+01 3.200903919999999658e+01 -2.729891190000000023e+01 3.043769370000000052e+01 -2.727290869999999856e+01 2.887349239999999995e+01 -2.724776359999999897e+01 2.731598920000000064e+01 -2.722341049999999996e+01 2.576480279999999823e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 5.800000000000000000e+01 -2.120049940000000177e+01 -1.936398259999999993e+01 -2.684151280000000028e+01 3.199743459999999828e+01 -2.681509820000000133e+01 3.042650700000000086e+01 -2.678960119999999989e+01 2.886268880000000081e+01 -2.676493960000000172e+01 2.730554100000000162e+01 -2.674105050000000006e+01 2.575468839999999915e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 5.900000000000000000e+01 -2.117864469999999955e+01 -1.901466560000000072e+01 -2.635719290000000115e+01 3.198561829999999873e+01 -2.633130720000000125e+01 3.041509939999999901e+01 -2.630631310000000056e+01 2.885165639999999954e+01 -2.628213249999999945e+01 2.729485740000000149e+01 -2.625870550000000136e+01 2.574433259999999990e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 6.000000000000000000e+01 -2.115679000000000087e+01 -1.866534860000000151e+01 -2.587289699999999826e+01 3.197358859999999936e+01 -2.584753639999999919e+01 3.040346949999999993e+01 -2.582304239999999851e+01 2.884039410000000103e+01 -2.579934049999999957e+01 2.728393730000000161e+01 -2.577637359999999944e+01 2.573373469999999941e+01 0.000000000000000000e+00 0.000000000000000000e+00
