1.000000000000000000e+00 3.400000000000000000e+01 -2.172465439999999859e+01 -2.213666389999999851e+01 -3.077976410000000129e+01 3.670228290000000015e+01 -3.074794669999999996e+01 3.518385779999999841e+01 -3.071696680000000157e+01 3.367252760000000222e+01 -3.068666229999999828e+01 3.216742620000000130e+01 -3.065728500000000167e+01 3.066884560000000093e+01
1.000000000000000000e+00 3.500000000000000000e+01 -2.170279969999999992e+01 -2.178734689999999929e+01 -3.029350429999999861e+01 3.669078939999999989e+01 -3.026222980000000007e+01 3.517280670000000242e+01 -3.023179909999999992e+01 3.366189519999999646e+01 -3.020204229999999868e+01 3.215725489999999809e+01 -3.017320769999999897e+01 3.065914589999999862e+01
1.000000000000000000e+00 3.600000000000000000e+01 -2.168094490000000008e+01 -2.143802990000000008e+01 -2.980729820000000174e+01 3.667912050000000335e+01 -2.977656400000000048e+01 3.516157369999999815e+01 -2.974668159999999872e+01 3.365107559999999864e+01 -2.971746800000000022e+01 3.214688660000000198e+01 -2.968917049999999946e+01 3.064923789999999926e+01
1.000000000000000000e+00 3.700000000000000000e+01 -2.165909020000000140e+01 -2.108871290000000087e+01 -2.932114269999999934e+01 3.666727379999999670e+01 -2.929096020000000067e+01 3.515014790000000033e+01 -2.926161139999999961e+01 3.364006599999999736e+01 -2.923293639999999982e+01 3.213631879999999796e+01 -2.920517080000000121e+01 3.063911960000000079e+01
1.000000000000000000e+00 3.800000000000000000e+01 -2.163723540000000156e+01 -2.073939590000000166e+01 -2.883503479999999897e+01 3.665524690000000163e+01 -2.880540320000000065e+01 3.513853689999999830e+01 -2.877658519999999953e+01 3.362886400000000009e+01 -2.874844480000000146e+01 3.212554930000000297e+01 -2.872120599999999868e+01 3.062878930000000111e+01
1.000000000000000000e+00 3.900000000000000000e+01 -2.161538069999999934e+01 -2.039007889999999890e+01 -2.834896549999999849e+01 3.664304880000000253e+01 -2.831988970000000094e+01 3.512673809999999719e+01 -2.829159999999999897e+01 3.361746709999999894e+01 -2.826399029999999968e+01 3.211457610000000074e+01 -2.823727360000000175e+01 3.061824509999999933e+01
1.000000000000000000e+00 4.000000000000000000e+01 -2.159352589999999950e+01 -2.004076189999999968e+01 -2.786294150000000158e+01 3.663065269999999884e+01 -2.783441669999999846e+01 3.511474900000000332e+01 -2.780665289999999956e+01 3.360587309999999661e+01 -2.777957019999999844e+01 3.210339700000000107e+01 -2.775337109999999896e+01 3.060748530000000045e+01
1.000000000000000000e+00 4.100000000000000000e+01 -2.157167120000000082e+01 -1.969144490000000047e+01 -2.737694439999999929e+01 3.661807749999999828e+01 -2.734898120000000077e+01 3.510256739999999809e+01 -2.732174110000000056e+01 3.359407989999999700e+01 -2.729518180000000172e+01 3.209201019999999716e+01 -2.726949610000000135e+01 3.059650840000000116e+01
1.000000000000000000e+00 4.200000000000000000e+01 -2.154981649999999860e+01 -1.934212790000000126e+01 -2.689100529999999978e+01 3.660529700000000020e+01 -2.686358040000000003e+01 3.509019099999999725e+01 -2.683686170000000004e+01 3.358208530000000280e+01 -2.681082250000000045e+01 3.208041390000000348e+01 -2.678564610000000101e+01 3.058531290000000169e+01
1.000000000000000000e+00 4.300000000000000000e+01 -2.152796169999999876e+01 -1.899281089999999850e+01 -2.640510049999999964e+01 3.659232670000000098e+01 -2.637821130000000025e+01 3.507761769999999757e+01 -2.635201199999999844e+01 3.356988739999999893e+01 -2.632648980000000094e+01 3.206860640000000018e+01 -2.630181879999999950e+01 3.057389720000000111e+01
1.000000000000000000e+00 4.400000000000000000e+01 -2.150610700000000008e+01 -1.864349389999999929e+01 -2.591922690000000173e+01 3.657916440000000335e+01 -2.589287119999999831e+01 3.506484549999999700e+01 -2.586718940000000089e+01 3.355748429999999871e+01 -2.584218100000000007e+01 3.205658590000000174e+01 -2.581801189999999835e+01 3.056225990000000081e+01
1.000000000000000000e+00 4.500000000000000000e+01 -2.148425220000000024e+01 -1.829417690000000007e+01 -2.543338170000000176e+01 3.656580809999999815e+01 -2.540755740000000173e+01 3.505187250000000176e+01 -2.538239109999999954e+01 3.354487429999999648e+01 -2.535789370000000176e+01 3.204435089999999775e+01 -2.533422309999999911e+01 3.055039989999999861e+01
1.000000000000000000e+00 4.600000000000000000e+01 -2.146239750000000157e+01 -1.794485990000000086e+01 -2.494756230000000130e+01 3.655225579999999752e+01 -2.492226709999999912e+01 3.503869689999999792e+01 -2.489761460000000071e+01 3.353205570000000080e+01 -2.487362549999999928e+01 3.203190000000000026e+01 -2.485045009999999976e+01 3.053831579999999946e+01
1.000000000000000000e+00 4.700000000000000000e+01 -2.144054270000000173e+01 -1.759554290000000165e+01 -2.446176570000000083e+01 3.653850560000000058e+01 -2.443699780000000032e+01 3.502531700000000114e+01 -2.441285729999999887e+01 3.351902679999999890e+01 -2.438937389999999894e+01 3.201923159999999768e+01 -2.436669059999999831e+01 3.052600629999999882e+01
