3.000000000000000000e+00 1.100000000000000000e+01 -1.899927240000000017e+00 -1.899388779999999954e+01 -2.631440399999999968e+01 2.787564610000000087e+01 -2.614397250000000028e+01 1.562077629999999928e+01 -2.601052620000000104e+01 3.574847580000000136e+00 -2.590766959999999841e+01 -8.347038259999999710e+00 -2.582954820000000140e+01 -2.021092549999999832e+01
3.000000000000000000e+00 1.200000000000000000e+01 -1.878072490000000094e+00 -1.864457080000000033e+01 -2.583118269999999939e+01 2.787867710000000088e+01 -2.566403989999999880e+01 1.562574970000000008e+01 -2.553320550000000111e+01 3.581443539999999981e+00 -2.543235900000000171e+01 -8.339128750000000423e+00 -2.535573000000000121e+01 -2.020193869999999947e+01
3.000000000000000000e+00 1.300000000000000000e+01 -1.856217739999999949e+00 -1.829525380000000112e+01 -2.534796770000000166e+01 2.788125929999999997e+01 -2.518410679999999857e+01 1.563024530000000034e+01 -2.505587739999999997e+01 3.587536309999999951e+00 -2.495703449999999890e+01 -8.331746089999999327e+00 -2.488189429999999902e+01 -2.019349950000000149e+01
3.000000000000000000e+00 1.400000000000000000e+01 -1.834362990000000027e+00 -1.794593679999999836e+01 -2.486475730000000084e+01 2.788339189999999945e+01 -2.470417159999999868e+01 1.563426229999999961e+01 -2.457854010000000144e+01 3.593125249999999937e+00 -2.448169439999999852e+01 -8.324890879999999882e+00 -2.440803950000000100e+01 -2.018560850000000073e+01
3.000000000000000000e+00 1.500000000000000000e+01 -1.812508240000000104e+00 -1.759661979999999915e+01 -2.438154989999999955e+01 2.788507410000000064e+01 -2.422423279999999934e+01 1.563780019999999915e+01 -2.410119219999999984e+01 3.598209719999999834e+00 -2.400633709999999965e+01 -8.318563700000000338e+00 -2.393416429999999906e+01 -2.017826619999999949e+01
3.000000000000000000e+00 1.600000000000000000e+01 -1.790653489999999959e+00 -1.724730279999999993e+01 -2.389834370000000163e+01 2.788630530000000007e+01 -2.374428849999999969e+01 1.564085840000000083e+01 -2.362383189999999900e+01 3.602789070000000038e+00 -2.353096130000000130e+01 -8.312765130000000724e+00 -2.346026720000000054e+01 -2.017147310000000004e+01
4.000000000000000000e+00 1.000000000000000000e+00 -1.768798740000000036e+00 -1.689798580000000072e+01 -2.341513720000000021e+01 2.788708460000000144e+01 -2.326433730000000111e+01 1.564343629999999941e+01 -2.314645760000000152e+01 3.606862669999999937e+00 -2.305556530000000137e+01 -8.307495740000000239e+00 -2.298634679999999975e+01 -2.016522949999999881e+01
4.000000000000000000e+00 2.000000000000000000e+00 -1.747302970000000011e+00 -2.215959559999999939e+01 -3.068794899999999970e+01 2.747419010000000128e+01 -3.048875599999999864e+01 1.520779040000000037e+01 -3.033247349999999898e+01 3.150724090000000199e+00 -3.021202239999999861e+01 -8.781579360000000278e+00 -3.012096800000000130e+01 -2.065530779999999922e+01
4.000000000000000000e+00 3.000000000000000000e+00 -1.725448220000000088e+00 -2.181027860000000018e+01 -3.020470020000000133e+01 2.748127919999999946e+01 -3.000883819999999957e+01 1.521708120000000086e+01 -2.985521019999999837e+01 3.161855960000000021e+00 -2.973681489999999883e+01 -8.768926150000000419e+00 -2.964727369999999951e+01 -2.064138739999999927e+01
4.000000000000000000e+00 4.000000000000000000e+00 -1.703593469999999943e+00 -2.146096160000000097e+01 -2.972147229999999851e+01 2.748792639999999921e+01 -2.952893389999999840e+01 1.522589909999999946e+01 -2.937795399999999901e+01 3.172490250000000067e+00 -2.926160750000000021e+01 -8.756794519999999693e+00 -2.917357559999999950e+01 -2.062801049999999847e+01
