4.000000000000000000e+00 4.000000000000000000e+00 -1.703593469999999943e+00 -2.146096160000000097e+01 -2.924206510000000137e+01 -1.122334589999999999e+01 -2.924206510000000137e+01 -1.122334589999999999e+01 -2.924206510000000137e+01 -1.122334589999999999e+01 -2.924206510000000137e+01 -1.122334589999999999e+01 -2.924206510000000137e+01 -1.122334589999999999e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 5.000000000000000000e+00 -1.681738720000000020e+00 -2.111164460000000176e+01 -2.876706689999999966e+01 -1.122842890000000082e+01 -2.876706689999999966e+01 -1.122842890000000082e+01 -2.876706689999999966e+01 -1.122842890000000082e+01 -2.876706689999999966e+01 -1.122842890000000082e+01 -2.876706689999999966e+01 -1.122842890000000082e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 6.000000000000000000e+00 -1.659883970000000097e+00 -2.076232759999999899e+01 -2.829207059999999885e+01 -1.123382540000000063e+01 -2.829207059999999885e+01 -1.123382540000000063e+01 -2.829207059999999885e+01 -1.123382540000000063e+01 -2.829207059999999885e+01 -1.123382540000000063e+01 -2.829207059999999885e+01 -1.123382540000000063e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 7.000000000000000000e+00 -1.638029229999999892e+00 -2.041301059999999978e+01 -2.781707439999999920e+01 -1.123953629999999926e+01 -2.781707439999999920e+01 -1.123953629999999926e+01 -2.781707439999999920e+01 -1.123953629999999926e+01 -2.781707439999999920e+01 -1.123953629999999926e+01 -2.781707439999999920e+01 -1.123953629999999926e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 8.000000000000000000e+00 -1.616174479999999969e+00 -2.006369360000000057e+01 -2.734207659999999862e+01 -1.124556229999999957e+01 -2.734207659999999862e+01 -1.124556229999999957e+01 -2.734207659999999862e+01 -1.124556229999999957e+01 -2.734207659999999862e+01 -1.124556229999999957e+01 -2.734207659999999862e+01 -1.124556229999999957e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 9.000000000000000000e+00 -1.594319730000000046e+00 -1.971437650000000019e+01 -2.686707549999999856e+01 -1.125190399999999968e+01 -2.686707549999999856e+01 -1.125190399999999968e+01 -2.686707549999999856e+01 -1.125190399999999968e+01 -2.686707549999999856e+01 -1.125190399999999968e+01 -2.686707549999999856e+01 -1.125190399999999968e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 1.000000000000000000e+01 -1.572464979999999901e+00 -1.936505950000000098e+01 -2.639206959999999924e+01 -1.125856220000000008e+01 -2.639206959999999924e+01 -1.125856220000000008e+01 -2.639206959999999924e+01 -1.125856220000000008e+01 -2.639206959999999924e+01 -1.125856220000000008e+01 -2.639206959999999924e+01 -1.125856220000000008e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 1.100000000000000000e+01 -1.550610229999999978e+00 -1.901574250000000177e+01 -2.591705710000000096e+01 -1.126553750000000065e+01 -2.591705710000000096e+01 -1.126553750000000065e+01 -2.591705710000000096e+01 -1.126553750000000065e+01 -2.591705710000000096e+01 -1.126553750000000065e+01 -2.591705710000000096e+01 -1.126553750000000065e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 1.200000000000000000e+01 -1.528755480000000055e+00 -1.866642549999999900e+01 -2.544203650000000039e+01 -1.127283060000000070e+01 -2.544203650000000039e+01 -1.127283060000000070e+01 -2.544203650000000039e+01 -1.127283060000000070e+01 -2.544203650000000039e+01 -1.127283060000000070e+01 -2.544203650000000039e+01 -1.127283060000000070e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 1.300000000000000000e+01 -1.506900729999999911e+00 -1.831710849999999979e+01 -2.496700609999999898e+01 -1.128044219999999953e+01 -2.496700609999999898e+01 -1.128044219999999953e+01 -2.496700609999999898e+01 -1.128044219999999953e+01 -2.496700609999999898e+01 -1.128044219999999953e+01 -2.496700609999999898e+01 -1.128044219999999953e+01 0.000000000000000000e+00 0.000000000000000000e+00
